565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,4
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,4
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,4
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,4
565,Kolkata Knight Riders,Royal Challengers Bangalore,4
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,4
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,4
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,4
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,6
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,4
565,Kolkata Knight Riders,Royal Challengers Bangalore,4
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,2
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,2
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,2
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,2
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,6
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,2
565,Kolkata Knight Riders,Royal Challengers Bangalore,4
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,4
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,4
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,6
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,4
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,4
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,2
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,6
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,6
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,0
565,Kolkata Knight Riders,Royal Challengers Bangalore,6
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,4
565,Kolkata Knight Riders,Royal Challengers Bangalore,1
565,Kolkata Knight Riders,Royal Challengers Bangalore,2
565,Kolkata Knight Riders,Royal Challengers Bangalore,2
565,Royal Challengers Bangalore,Kolkata Knight Riders,0
565,Royal Challengers Bangalore,Kolkata Knight Riders,0
565,Royal Challengers Bangalore,Kolkata Knight Riders,1
565,Royal Challengers Bangalore,Kolkata Knight Riders,4
565,Royal Challengers Bangalore,Kolkata Knight Riders,1
565,Royal Challengers Bangalore,Kolkata Knight Riders,1
565,Royal Challengers Bangalore,Kolkata Knight Riders,0
565,Royal Challengers Bangalore,Kolkata Knight Riders,0
565,Royal Challengers Bangalore,Kolkata Knight Riders,0
565,Royal Challengers Bangalore,Kolkata Knight Riders,4
565,Royal Challengers Bangalore,Kolkata Knight Riders,4
565,Royal Challengers Bangalore,Kolkata Knight Riders,0
565,Royal Challengers Bangalore,Kolkata Knight Riders,0
565,Royal Challengers Bangalore,Kolkata Knight Riders,4
565,Royal Challengers Bangalore,Kolkata Knight Riders,1
565,Royal Challengers Bangalore,Kolkata Knight Riders,0
565,Royal Challengers Bangalore,Kolkata Knight Riders,6
565,Royal Challengers Bangalore,Kolkata Knight Riders,6
565,Royal Challengers Bangalore,Kolkata Knight Riders,0
565,Royal Challengers Bangalore,Kolkata Knight Riders,0
565,Royal Challengers Bangalore,Kolkata Knight Riders,1
565,Royal Challengers Bangalore,Kolkata Knight Riders,4
565,Royal Challengers Bangalore,Kolkata Knight Riders,1
565,Royal Challengers Bangalore,Kolkata Knight Riders,6
565,Royal Challengers Bangalore,Kolkata Knight Riders,0
565,Royal Challengers Bangalore,Kolkata Knight Riders,0
565,Royal Challengers Bangalore,Kolkata Knight Riders,4
565,Royal Challengers Bangalore,Kolkata Knight Riders,4
565,Royal Challengers Bangalore,Kolkata Knight Riders,0
565,Royal Challengers Bangalore,Kolkata Knight Riders,1
565,Royal Challengers Bangalore,Kolkata Knight Riders,1
